NAME	TITLE	SCORE	
PCDH12		-3.035613	
BIRC7		-3.038547	
PSMD8		-3.0393562	
HDHD5		-3.0394614	
SNN		-3.0403771	
RER1		-3.0409083	
RIPOR3		-3.0428658	
PKNOX2		-3.046625	
RNF167		-3.0474858	
COP1		-3.048641	
NDRG4		-3.04904	
COX15		-3.0490587	
SYN2		-3.0518546	
CTBP1		-3.0524623	
CAV2		-3.053949	
FMNL2		-3.0550005	
NUDT9		-3.0557818	
TLE5		-3.0564008	
ZNF330		-3.0576928	
PET100		-3.0578902	
FAAH		-3.0583086	
SASH3		-3.0595727	
ABT1		-3.0597296	
TMEM62		-3.0614233	
UCK1		-3.0619025	
RNF7		-3.0643482	
ANK3		-3.068435	
NUP58		-3.0696375	
GARIN5A		-3.0704951	
GRPEL2		-3.0709372	
MMEL1		-3.07151	
EFHD2		-3.0724535	
FOXF1		-3.0741231	
POLD1		-3.0759103	
GDAP2		-3.0761833	
ZNF765		-3.0810375	
APBB1IP		-3.0813644	
KCNS3		-3.0843668	
TTLL12		-3.0844424	
ATP5MC3		-3.0847485	
DNAJC30		-3.0855188	
SURF1		-3.0866337	
TNNT2		-3.0872583	
NUBP1		-3.0880365	
ZDHHC3		-3.0881028	
PMF1		-3.0903654	
CIROZ		-3.0913284	
RREB1		-3.094152	
PAK4		-3.0949442	
FGFR4		-3.0959208	
PIGM		-3.096245	
PLEKHB2		-3.0963187	
TLCD4		-3.0974588	
CDH19		-3.098178	
MFAP3L		-3.0996606	
BIN2		-3.1000166	
RANBP3		-3.1002262	
DMAC2L		-3.1007123	
RAB27A		-3.1010528	
LSM3		-3.1024685	
COASY		-3.10417	
UROD		-3.1051934	
SLC66A1LP		-3.1074755	
PQBP1		-3.107921	
SEMA3B		-3.1149049	
PANX2		-3.11677	
ARHGDIA		-3.1183171	
NSFL1C		-3.1212347	
KCTD5		-3.1213772	
PPP4C		-3.1216369	
KLB		-3.1221597	
SLC27A6		-3.1224189	
PKP3		-3.1235712	
EVI2B		-3.1236055	
COPS7A		-3.123807	
LRATD2		-3.1247823	
BCL2A1		-3.1253867	
GDF10		-3.125782	
EHD1		-3.1260762	
EIF1AD		-3.127155	
TSTD1		-3.1273332	
EXOSC4		-3.1278088	
IL27RA		-3.129407	
MED9		-3.1308305	
PSMB4		-3.1310697	
PSMA4		-3.1326895	
DPH3		-3.1334653	
FBXO9		-3.134595	
KCNK6		-3.134819	
COMMD2		-3.1371887	
DCLRE1A		-3.139969	
POMC		-3.1410444	
AREL1		-3.1419916	
ELOB		-3.1437004	
TJP1		-3.146198	
FRAT1		-3.146291	
ARMC9		-3.1470516	
NCF1		-3.1511405	
CIAO2A		-3.1514149	
PLA2G4E		-3.152031	
TCAP		-3.1571496	
ZNF845		-3.1620038	
VNN2		-3.1622937	
TRMT112		-3.1645265	
TIMM22		-3.1676922	
TMEM33		-3.1686513	
MTRF1L		-3.17401	
GBA2		-3.1753917	
CCDC93		-3.1773918	
LMTK3		-3.1780932	
CLEC14A		-3.1784701	
ZNF622		-3.1785235	
UQCC5		-3.180975	
TUBA1B		-3.1829355	
GSDMD		-3.1837728	
PTPN12		-3.1856904	
ARHGEF38		-3.1864398	
TMEM115		-3.188055	
TRPC3		-3.1884751	
AP1M2		-3.189637	
UAP1L1		-3.1912673	
MGAT4A		-3.1919627	
PSMD4		-3.1923192	
CARD16		-3.196094	
SMG7		-3.1968093	
TMX2		-3.1970613	
INF2		-3.1982229	
MRPS22		-3.1999125	
PTPN21		-3.2011008	
DMRTA1		-3.2023165	
CCDC12		-3.2023704	
GYPC		-3.2041605	
GEMIN7		-3.2058883	
PPA2		-3.2064319	
CAMTA1		-3.206819	
WDR25		-3.2080555	
CHAC1		-3.2088063	
VPS53		-3.2089398	
CGNL1		-3.211393	
ESRP1		-3.2114198	
SNAPC5		-3.2161248	
ZMYND15		-3.2178469	
CSTB		-3.2181737	
TSPAN12		-3.2203255	
ZNF175		-3.2205174	
KCTD16		-3.220627	
PRDM16		-3.220952	
ANAPC15		-3.2235339	
CDH15		-3.2240524	
MARCHF1		-3.22747	
OASL		-3.2277815	
ACSS3		-3.2291455	
C2orf68		-3.2298791	
ATP2C2		-3.2315564	
COL4A3		-3.231619	
PSMB7		-3.233186	
MON1A		-3.235531	
YIF1A		-3.2367456	
GPAT3		-3.2373712	
PIR		-3.2382822	
ZNF44		-3.2388875	
ZNF30		-3.2413154	
SH2D4B		-3.2421803	
GPX4		-3.2429326	
RASGEF1A		-3.2447658	
STUB1		-3.24581	
MGST3		-3.2474842	
USP30		-3.2493694	
MTHFR		-3.249563	
ALKBH7		-3.252967	
TBL3		-3.254875	
DDX20		-3.2552872	
TMUB1		-3.2553775	
KIAA0513		-3.2572553	
TTL		-3.2608776	
HSD17B2		-3.26126	
SEC23B		-3.2623818	
CLUH		-3.2665603	
RASSF3		-3.267404	
NCOR1		-3.271202	
IL18R1		-3.2757313	
GPSM3		-3.2767472	
TUBB		-3.2784548	
ABHD12		-3.2795658	
MT-ND2		-3.2800658	
TMEM91		-3.2809715	
MTLN		-3.2815573	
FGD5		-3.282184	
PCGF2		-3.2825358	
AP3D1		-3.2857084	
BOK		-3.2876985	
ATP6V1G1		-3.288737	
VPS29		-3.289744	
CST6		-3.2920916	
RTN3		-3.2927563	
FCN1		-3.293169	
GSTP1		-3.2934897	
C12orf76		-3.295693	
NOD1		-3.2972791	
CD47		-3.297566	
PIP4K2B		-3.298259	
ATP2C1		-3.3023357	
ENSG00000277196		-3.3024948	
MRPL28		-3.3025308	
NPLOC4		-3.304635	
RBM11		-3.3049204	
DEF8		-3.3057165	
UBE2L3		-3.3082814	
DNASE1L1		-3.3082826	
GLRX5		-3.3098242	
ABHD6		-3.3135376	
GPAA1		-3.3162558	
C12orf43		-3.3200421	
TMIE		-3.3211858	
CHAC2		-3.3240674	
SAMD1		-3.3241913	
ENSG00000267385		-3.3246386	
NAA38		-3.3255618	
ACOX1		-3.3269916	
TPRG1L		-3.3271012	
MARCHF2		-3.3281453	
MAL		-3.3300385	
CDKL5		-3.3304138	
GTF2H1		-3.3339174	
SNX12		-3.3354561	
COMMD5		-3.3358405	
ZNF589		-3.3392255	
PADI4		-3.3397126	
TP53I11		-3.340041	
RNF13		-3.3413012	
WDSUB1		-3.341633	
MLXIPL		-3.341779	
WFS1		-3.3426108	
IMP4		-3.343491	
SIRPB1		-3.345673	
TES		-3.3474298	
DLGAP1		-3.3481221	
NELFB		-3.3497572	
PON2		-3.3506315	
VASP		-3.3508472	
DHDH		-3.3526828	
MRPS16		-3.3547165	
SLC35B1		-3.3582408	
ZNF124		-3.3590746	
GARS1		-3.3601692	
FAM78A		-3.360824	
RTP4		-3.3611867	
NUDT8		-3.361429	
OLAH		-3.365503	
POP4		-3.3658078	
WDR24		-3.3660011	
NEK8		-3.3682997	
INCA1		-3.370572	
EDEM1		-3.3730824	
LAMA3		-3.3737557	
ANAPC11		-3.376093	
ZNG1A		-3.3766844	
MACROD1		-3.3783002	
ID1		-3.3838325	
SNRPC		-3.3840797	
AHCYL2		-3.3854122	
STN1		-3.3858976	
GK		-3.3886962	
SPPL3		-3.3926883	
ST6GALNAC4		-3.3928826	
HLA-G		-3.3960958	
SLC43A1		-3.396187	
MYBPHL		-3.3964634	
MX1		-3.3969288	
ATP5MK		-3.397327	
MBD3		-3.3979344	
ZNF780A		-3.4027624	
ZNF672		-3.403135	
DPM2		-3.4048438	
BMP3		-3.4103787	
SAMD12		-3.4145072	
ANXA11		-3.4147143	
FLVCR2		-3.4169302	
NDUFA12		-3.4213758	
CCDC68		-3.4222002	
ATP6V0E1		-3.4226942	
PSMB2		-3.4253373	
HCCS		-3.4255981	
MPP3		-3.425956	
TRIM28		-3.4264715	
CD52		-3.4280381	
RRP7A		-3.4283621	
ADHFE1		-3.4288945	
ADRA1D		-3.4304323	
VPS37C		-3.4325159	
TRAPPC3		-3.4349768	
IZUMO1		-3.4359076	
TLR4		-3.4421985	
BRAP		-3.44401	
ITGAL		-3.4475176	
NRG3		-3.4482985	
MRPS5		-3.450154	
DUSP3		-3.4528756	
GPANK1		-3.4536157	
CLN6		-3.4607458	
KSR2		-3.4628057	
ALOX5		-3.463	
PCIF1		-3.4636736	
CCDC69		-3.4644818	
MRPL37		-3.464835	
ARRB2		-3.4652596	
SLC25A23		-3.4658058	
MT-ND6		-3.4751163	
DECR1		-3.4773493	
ZNF503		-3.4780986	
NR1H2		-3.479058	
PEX11B		-3.483759	
MMP15		-3.4854507	
FLOT1		-3.4856193	
SEC24C		-3.485826	
SLC51B		-3.4861174	
CAMTA2		-3.4869711	
STAC3		-3.4875298	
ATP6V1C1		-3.4896355	
KCNQ3		-3.490228	
LIN52		-3.4908533	
RAP1GDS1		-3.4922185	
CTH		-3.4935827	
SPIN4		-3.4952283	
NDUFV3		-3.496071	
GPM6A		-3.4991846	
TBXAS1		-3.503677	
KLRF1		-3.5083292	
KCNK17		-3.5115743	
METTL26		-3.511775	
ITGA3		-3.5146477	
MAG		-3.5199766	
TXN2		-3.519989	
ZNF592		-3.520637	
MAIP1		-3.5249753	
SH3RF2		-3.5272374	
DDIT3		-3.5272639	
LAMTOR2		-3.528823	
SUV39H1		-3.5310247	
RFXANK		-3.532488	
FAM32A		-3.5324914	
ARPC5		-3.532937	
CYB5R1		-3.5377307	
MRPS12		-3.5387206	
LAD1		-3.53994	
TRPV2		-3.5417302	
POLR3K		-3.5428119	
PHF5A		-3.5446079	
ARMC6		-3.5447705	
CACNG4		-3.5451272	
SAP18		-3.5460944	
GYS1		-3.5474672	
ECSIT		-3.5475028	
SDHAF1		-3.548454	
PYCR2		-3.5489347	
PAFAH1B2		-3.5558717	
TMEM220		-3.5578501	
FAM177A1		-3.5585432	
ELAC1		-3.5593596	
ACOT8		-3.5597615	
TTC9C		-3.5620887	
ACOT2		-3.5627239	
GRN		-3.5660968	
DNAJC21		-3.5666122	
SAMD5		-3.5682123	
ARL2		-3.5699637	
NDUFS7		-3.5703132	
UBE2L6		-3.5706549	
CTDNEP1		-3.5706599	
NCOA5		-3.5722625	
STK31		-3.5724666	
TMEM147		-3.5779037	
FBXO6		-3.5799663	
BTBD9		-3.5812726	
MEIS2		-3.5838964	
NAIP		-3.5856433	
TLE6		-3.5906765	
GP6		-3.5908167	
FLRT3		-3.591467	
IL18RAP		-3.5920873	
TMPRSS6		-3.5922713	
MAP3K11		-3.5948985	
NEURL1		-3.5956414	
MPV17L2		-3.5959752	
MRPL4		-3.5973272	
SLC50A1		-3.5980046	
CTNS		-3.5983772	
GNPAT		-3.6020033	
SCAI		-3.6022131	
GAL3ST1		-3.602266	
WIPI2		-3.603308	
TIMM10		-3.6044974	
USP25		-3.607913	
HRH2		-3.6183138	
KL		-3.6190267	
PHETA1		-3.620103	
SNAP23		-3.6222303	
AP1G1		-3.62423	
NME6		-3.624873	
EMG1		-3.6279936	
FDXACB1		-3.6309159	
FTH1		-3.6340322	
BRICD5		-3.643339	
ZBED10P		-3.6435544	
GPD2		-3.6478052	
LGALS4		-3.6491036	
CWF19L1		-3.6495132	
CLPTM1L		-3.6521418	
GRK2		-3.6529398	
LSM10		-3.6530638	
ZNF518B		-3.6558578	
LYRM2		-3.6558764	
RSAD2		-3.6574485	
PIK3CB		-3.6587217	
RABIF		-3.6643412	
TOM1		-3.6651201	
NUDT16		-3.6656399	
AIP		-3.6660442	
SYCP2L		-3.6672208	
NMUR1		-3.667496	
CACNB4		-3.6690779	
PPP6C		-3.6695507	
CCDC127		-3.6696687	
PPFIA1		-3.6742198	
COX6B1		-3.6747499	
RALA		-3.6748698	
MRPL27		-3.6758146	
IMMT		-3.6759279	
C1orf198		-3.6759915	
GGA3		-3.6792636	
SUCLG1		-3.6806042	
PSMB6		-3.682903	
GNGT2		-3.6829946	
LINC02898		-3.6851437	
EMC3		-3.6856208	
OPA3		-3.6873434	
RTL8A		-3.68893	
AFF2		-3.6930954	
AASS		-3.6946952	
FKBP8		-3.6976924	
DUSP7		-3.6996903	
CSKMT		-3.7002268	
RAB24		-3.7008164	
SPMIP8		-3.7033544	
FBP1		-3.7040477	
CENATAC		-3.70502	
AMOTL2		-3.7054603	
SLC25A19		-3.7055395	
DMTN		-3.7057545	
SIPA1		-3.7081563	
DPYD		-3.7086763	
SLC6A4		-3.7125907	
FERMT3		-3.7131665	
ANKFY1		-3.7170074	
ZNF696		-3.7170453	
ADRM1		-3.7178369	
MRPS17		-3.7182238	
MYO1F		-3.7182305	
ZNF219		-3.719084	
PDCL		-3.7196202	
GSK3B		-3.7230072	
PITHD1		-3.7233078	
FKBP15		-3.7271187	
SCNN1A		-3.7280083	
ARHGEF11		-3.7290773	
HIRA		-3.7322206	
NXF3		-3.7347772	
MYO1C		-3.735141	
PTER		-3.7453587	
CCM2L		-3.7462711	
C1QA		-3.7490745	
TEX14		-3.7514486	
ISY1		-3.7546554	
EEFSEC		-3.7549696	
CEACAM19		-3.7552521	
FGA		-3.7580554	
ATP6V0B		-3.7584844	
CYC1		-3.7588475	
SH3BP1		-3.7609394	
PEX12		-3.7617455	
DNASE2		-3.7657762	
CXCR2		-3.7662804	
USHBP1		-3.7675695	
DHODH		-3.7686477	
RAB20		-3.7732205	
TMEM126A		-3.7733994	
COA6		-3.774626	
ARHGAP45		-3.7822227	
SRC		-3.7827098	
POLR2J		-3.78271	
NAXE		-3.7838013	
NRDC		-3.7860732	
SNX10		-3.788675	
PCMT1		-3.7894683	
PTPRQ		-3.789879	
NDUFA6		-3.7907796	
PCTP		-3.7999158	
PPA1		-3.8011723	
DNTTIP1		-3.801803	
DNAJB12		-3.8046985	
TMEM121B		-3.8050187	
INKA1		-3.80621	
IHH		-3.8078258	
ZNF835		-3.8096538	
PHAF1		-3.812258	
SF3B5		-3.8232157	
CCNB1IP1		-3.8238318	
TNS3		-3.830833	
MLST8		-3.8351195	
SLC6A9		-3.8358018	
HOGA1		-3.8360927	
NEDD4L		-3.8379595	
ZNF57		-3.8379734	
FUT3		-3.842837	
RPS6KA4		-3.8431008	
EHD2		-3.8438356	
PYM1		-3.8462677	
C11orf54		-3.8486092	
CEBPG		-3.8497574	
EMC6		-3.8499951	
IVD		-3.854397	
TMEM106C		-3.857213	
MAFG		-3.8576634	
UBE2M		-3.8587863	
OSBPL11		-3.8608935	
PDPK1		-3.8615067	
SUOX		-3.8615532	
CD36		-3.8624215	
DNAJC19		-3.8658533	
INSIG2		-3.8695388	
ADAR		-3.870229	
GRAP		-3.8749778	
GP1BA		-3.875293	
ZC3HC1		-3.8784924	
STAT6		-3.8799193	
CHCHD1		-3.8840773	
LRRN3		-3.8860912	
HACD1		-3.8864186	
LAMC3		-3.8879058	
SSH2		-3.8887796	
PCDHAC1		-3.8891606	
MGAM		-3.8901799	
DUOXA1		-3.894994	
SIGLEC10		-3.8963087	
ZDHHC4		-3.8972476	
MRPL23		-3.8988957	
PROSER2		-3.900933	
MYO10		-3.901558	
MDH2		-3.9016497	
CYB561D2		-3.901892	
H1-0		-3.906145	
FHOD1		-3.9064221	
SLC25A15		-3.906653	
GIMAP2		-3.9073892	
TDRD10		-3.9085186	
ABAT		-3.9148006	
TANC2		-3.9217257	
MPV17		-3.9234133	
SMIM26		-3.92419	
VPS4A		-3.9245574	
MNDA		-3.9258974	
RIPOR1		-3.926038	
TMEM222		-3.9283369	
HECTD3		-3.9304883	
TMEM160		-3.9306567	
GANC		-3.931821	
INSC		-3.9327776	
TTI2		-3.933502	
ZBTB3		-3.9345818	
CHMP6		-3.9348762	
MAD2L1BP		-3.937432	
RABGGTA		-3.9392316	
NCLN		-3.9461124	
OGFR		-3.9485216	
DHRS4L2		-3.9520957	
BRMS1		-3.9527404	
MAPT		-3.9578135	
COMMD4		-3.958142	
LACTB		-3.9596078	
VMA22		-3.960206	
RNF181		-3.9653893	
VSIR		-3.9680142	
CTDSP2		-3.9699764	
MYH15		-3.9703913	
ATG3		-3.9728882	
SMIM7		-3.9737604	
CWC15		-3.9754057	
HSPA6		-3.9757135	
ARF1		-3.9774904	
EFCC1		-3.9778018	
ZNF879		-3.978876	
FIS1		-3.9789326	
SIGLEC7		-3.9812863	
TSC1		-3.9838274	
ZSCAN16		-3.9859054	
THOC2		-3.9868143	
DLL4		-3.9891815	
SLC43A3		-3.9932182	
LILRB2		-3.9939756	
POLR2E		-3.9966147	
DGCR2		-3.9976146	
BRF2		-4.0016003	
SHROOM2		-4.001684	
AP1M1		-4.00236	
DESI1		-4.0046954	
PILRA		-4.0061455	
SAT2		-4.009722	
SLC25A3		-4.0098457	
CHMP2A		-4.0129943	
CD160		-4.013651	
VIPR1		-4.0142956	
C18orf21		-4.0174546	
CD40		-4.018834	
BAG6		-4.0207424	
TAPT1		-4.0230536	
CASZ1		-4.0301437	
LSM4		-4.0338044	
EPAS1		-4.0345335	
NECAP2		-4.035759	
ADRB1		-4.03677	
FAM50A		-4.038752	
PPCS		-4.0397296	
HPS5		-4.0414767	
LONRF3		-4.0420136	
ARV1		-4.0507135	
ARPC1B		-4.050853	
TSG101		-4.0520225	
ZFYVE26		-4.052907	
NUMB		-4.05376	
NDUFS8		-4.0558887	
VEGFC		-4.0564685	
E2F4		-4.0588036	
GBGT1		-4.059829	
BUD13		-4.0642223	
PGLS		-4.064899	
NDUFB1		-4.065128	
STXBP1		-4.069049	
SHARPIN		-4.071832	
CCDC9B		-4.0738773	
NADK		-4.0767183	
DAPK1		-4.0794005	
WDR89		-4.0812283	
DBNL		-4.0840697	
KCNJ11		-4.086402	
ZNF596		-4.0899253	
ATP6V1A		-4.090315	
SLC25A22		-4.096599	
PFN1		-4.0976057	
UBXN1		-4.1024594	
NSUN5		-4.104459	
ARHGAP35		-4.105833	
NF2		-4.1092715	
SURF6		-4.1103673	
CCDC149		-4.1110682	
IRX5		-4.1119423	
VAC14		-4.1137633	
ABCC4		-4.1164937	
KIR3DL1		-4.117128	
ELOVL6		-4.117615	
PSME3IP1		-4.118091	
TFPT		-4.11855	
ASGR1		-4.122512	
CLTA		-4.131326	
LAMP1		-4.132862	
MRPL41		-4.133173	
MAF1		-4.1349044	
ACRBP		-4.1353827	
GLRX2		-4.1385117	
DSC2		-4.1387157	
RAB7A		-4.139408	
IL18BP		-4.1407757	
MRPL44		-4.141581	
ZNF114		-4.1421824	
GJB1		-4.148286	
C1orf162		-4.1496496	
SMC4		-4.1557612	
MPND		-4.157159	
HSDL1		-4.1595707	
ERAL1		-4.164236	
KANSL3		-4.16637	
DNAJC11		-4.171831	
CINP		-4.1786504	
DUOX1		-4.1793633	
SIGLEC14		-4.1803036	
EBAG9		-4.181069	
MCRS1		-4.1816306	
CAPN9		-4.1820803	
RBM42		-4.185509	
SLC66A1		-4.1879716	
LILRA6		-4.1911564	
GNPDA1		-4.1946177	
PADI2		-4.195276	
FBXO27		-4.1990476	
NMI		-4.199213	
COG8		-4.2008905	
DCTN4		-4.208005	
ZNF511		-4.2086873	
PAFAH2		-4.2091885	
NT5C		-4.2124314	
MYL12B		-4.213591	
ZNF823		-4.213974	
MMP24		-4.215951	
SENP3		-4.2177634	
ALOX15B		-4.2178655	
LY6E		-4.2178693	
TIMM10B		-4.2244334	
COX5A		-4.2255735	
IFI6		-4.226564	
ZNF75A		-4.2269096	
GPC5		-4.227275	
METTL18		-4.2275267	
ADGRV1		-4.231154	
GALNT5		-4.234381	
EXOC1		-4.237935	
RBCK1		-4.2412333	
RABL6		-4.241852	
SCAND3		-4.2437687	
TRAPPC4		-4.248379	
ZNF526		-4.2516356	
BLOC1S2		-4.2578673	
PRELID1		-4.259643	
SMAD6		-4.2617397	
SCTR		-4.26188	
ZSWIM3		-4.2623706	
MVP		-4.2624354	
CTSD		-4.265099	
ZSWIM1		-4.266956	
POR		-4.2676005	
TMEM101		-4.269681	
LAMTOR5		-4.273733	
NOVA2		-4.2770576	
PRX		-4.2804585	
AMDHD1		-4.28156	
TPMT		-4.283473	
MYD88		-4.283609	
AMDHD2		-4.283882	
NDST1		-4.287143	
PATL1		-4.2882795	
RALY		-4.2882905	
CNN2		-4.288338	
HK3		-4.2920322	
PPARG		-4.29351	
MUC1		-4.2971115	
HIF3A		-4.2978115	
POLA2		-4.298759	
BLOC1S1		-4.3022046	
ANKRD40		-4.3072567	
KIF12		-4.3114	
PSEN2		-4.312792	
ZC3H3		-4.314055	
NPR1		-4.316086	
HEY1		-4.3207326	
PYGL		-4.322194	
PMM1		-4.323965	
TMEM104		-4.324298	
SNX20		-4.326626	
ZNF761		-4.327965	
FBXO7		-4.330646	
REP15		-4.330898	
AZGP1		-4.331964	
RTCA		-4.3346453	
ZBTB7B		-4.336142	
SCN9A		-4.341929	
TNFSF10		-4.3461733	
FOXRED2		-4.346268	
TADA3		-4.3485603	
TOX2		-4.356107	
FBXL16		-4.361498	
NEDD8		-4.3616323	
NBEAL2		-4.362993	
MRPS7		-4.367758	
CLEC12A		-4.3683004	
NDUFAF3		-4.36911	
TLCD1		-4.376861	
OPN3		-4.3805213	
TMEM219		-4.3864794	
MTRFR		-4.387574	
CLCN5		-4.393602	
LILRB3		-4.3987083	
DHRS4		-4.401207	
METTL13		-4.4027557	
TACC2		-4.4030952	
NDUFA2		-4.4044666	
HAX1		-4.4093223	
SPR		-4.4102855	
TADA2A		-4.4106536	
PCYT1A		-4.415256	
ZNF557		-4.4176173	
PI3		-4.4238434	
NDUFB11		-4.424436	
HIPK2		-4.4247813	
SIGLEC9		-4.425331	
C1QB		-4.4282875	
FANCC		-4.430521	
ARPC1A		-4.4313936	
TSEN15		-4.4352045	
PTPN18		-4.4355507	
TMEM52B		-4.446863	
RBM47		-4.4502506	
GMFG		-4.451975	
KDF1		-4.4591055	
ZFAND2B		-4.4621716	
SEPTIN3		-4.4654536	
ADGRD1		-4.4676733	
MMAA		-4.475295	
NKX2-1		-4.4801955	
ABR		-4.4815187	
PSMG2		-4.4819727	
VSIG2		-4.4885173	
SNX4		-4.490036	
PGAP6		-4.491543	
AIMP2		-4.498033	
LPIN2		-4.4980845	
BTBD6		-4.5012403	
TMEM128		-4.5100884	
MAL2		-4.5114026	
TRAPPC2L		-4.511667	
FPGS		-4.517238	
PGLYRP1		-4.51787	
TUFT1		-4.522027	
MRPL20		-4.5226717	
MALSU1		-4.5234966	
MMP25		-4.5254736	
LRIF1		-4.5269227	
GPR108		-4.527923	
ZNF429		-4.5349674	
MMS19		-4.5395617	
ACVRL1		-4.540742	
ZNF620		-4.542193	
ADPRH		-4.546544	
MAP2K7		-4.551353	
TSPAN4		-4.551489	
NCF2		-4.5537944	
CNTROB		-4.556509	
RFC1		-4.5582323	
RNF145		-4.5593524	
NR6A1		-4.5653944	
GHITM		-4.567589	
DENND10		-4.568869	
SPN		-4.5694246	
MRPL22		-4.570729	
COX6A1		-4.5732503	
TMEM250		-4.5755377	
ALDH2		-4.5766973	
MRPS34		-4.580567	
ASB8		-4.5826254	
TMEM100		-4.5867524	
GBP4		-4.587935	
ERP29		-4.5908055	
MEFV		-4.5938716	
JAML		-4.594564	
TSPAN15		-4.5989265	
CD101		-4.6035767	
NFYC		-4.6152368	
VAMP5		-4.6168456	
PRDX1		-4.6198697	
SLC24A4		-4.621031	
DOHH		-4.6237493	
STXBP6		-4.623779	
CREB3L1		-4.6316776	
PRSS8		-4.6324053	
CAVIN4		-4.634964	
MBIP		-4.6369524	
MPG		-4.638179	
RPUSD3		-4.6407595	
RAB25		-4.6417603	
FCN3		-4.644375	
TLK2		-4.6480784	
PPP1R3E		-4.6565294	
PDCD2		-4.659243	
TBCC		-4.661187	
ARAP1		-4.665987	
SLC4A2		-4.6670647	
FAM234B		-4.6670775	
ARMC7		-4.668026	
EFNB2		-4.6686335	
LILRB1		-4.669003	
TNFSF12		-4.670852	
TYROBP		-4.6759067	
BSPRY		-4.677101	
MFNG		-4.679396	
PLEKHM1		-4.6801205	
POP7		-4.6821227	
ELF5		-4.6852	
MRPL49		-4.6909046	
P2RX4		-4.6917324	
PEPD		-4.6919737	
ASGR2		-4.695666	
HSPBAP1		-4.6962767	
GPER1		-4.696296	
NAIF1		-4.696634	
ARPC2		-4.6987863	
GPR146		-4.701502	
PSMC3		-4.703338	
ATP6V0D1		-4.705643	
TNFSF15		-4.7067294	
GPR160		-4.7084413	
TM2D3		-4.712135	
KMO		-4.7123227	
SLC22A31		-4.713482	
WDR33		-4.7139287	
FCER1G		-4.723238	
RGP1		-4.729047	
SLC35D2		-4.73381	
DDX28		-4.7362704	
SH2D3C		-4.7389164	
OSTF1		-4.745436	
MEGF9		-4.7513123	
SYNGR2		-4.7630606	
TMEM63B		-4.7633057	
AP5S1		-4.766496	
HERC5		-4.7709475	
PIK3CD		-4.77101	
GLT1D1		-4.7722926	
AURKAIP1		-4.7752643	
KCTD2		-4.7797318	
ECI1		-4.7806396	
DENND4B		-4.7900615	
LIMS2		-4.7937174	
RADIL		-4.795886	
MGST1		-4.7992687	
SFTPC		-4.801518	
RAP1A		-4.8059564	
ABHD14B		-4.809913	
SH3GL3		-4.8134274	
CHCHD4		-4.814868	
MTCH1		-4.8159513	
MYO7B		-4.818052	
MYLK4		-4.8180947	
FIBCD1		-4.819356	
HKDC1		-4.820906	
CATSPER1		-4.8282113	
STOML1		-4.830328	
LRRC36		-4.837461	
TMEM186		-4.8405094	
CXCR1		-4.842174	
RHOA		-4.8433747	
MCCC2		-4.845251	
SIRPA		-4.847844	
PIK3AP1		-4.852062	
ZNF836		-4.855733	
SPOCK2		-4.8559265	
CDIPT		-4.8637037	
LMTK2		-4.864096	
CCNJL		-4.866657	
OLFML2A		-4.8688025	
ALOX5AP		-4.8724732	
ADIPOR2		-4.8764644	
GPD1		-4.880443	
SLC35E1		-4.8818383	
GIMAP4		-4.881953	
NPC1		-4.8840027	
GSTO1		-4.8897967	
RUFY1		-4.890438	
DGAT2		-4.8909864	
TLR8		-4.8929405	
CSTA		-4.8943086	
FEM1A		-4.89772	
NUAK2		-4.90198	
SLC26A9		-4.9060473	
HMBOX1		-4.9152966	
TMEM116		-4.9218707	
ATP11A		-4.922483	
IFI35		-4.9246807	
GPR157		-4.92885	
SLC25A42		-4.9298887	
GRINA		-4.9400816	
MED8		-4.9423065	
C19orf47		-4.9447193	
POLR3H		-4.947073	
ENTREP2		-4.955619	
SYP		-4.9663463	
DCTN1		-4.974088	
SECTM1		-4.9786105	
ATP13A4		-4.98164	
C15orf39		-4.98251	
FAM241B		-4.983373	
SERPINA1		-4.9837527	
TEAD4		-4.985045	
NEBL		-4.9870014	
FXR2		-4.998492	
NEU1		-5.002741	
MAPK8IP2		-5.0030107	
ECH1		-5.0062356	
PANK2		-5.0076	
TMEM120A		-5.010732	
SMCO4		-5.0116873	
IP6K1		-5.014819	
VAT1		-5.015116	
ASRGL1		-5.0221395	
FAM83H		-5.025899	
NHSL1		-5.0273666	
ZC3H10		-5.030167	
SH2D1B		-5.0309887	
CLPB		-5.036333	
CYSTM1		-5.0373235	
SAC3D1		-5.038911	
CCDC141		-5.0424676	
RTN4R		-5.050588	
ABCC6		-5.0524135	
ATP13A2		-5.05824	
EVPL		-5.0738454	
PRR15L		-5.0748916	
LRRC57		-5.0751534	
OAZ1		-5.0806146	
LYN		-5.0837564	
TBC1D2		-5.084227	
GIMAP7		-5.0893846	
GIPC1		-5.0927806	
KHK		-5.095708	
PSME1		-5.0998697	
PCBP1		-5.102265	
ROS1		-5.1024528	
SHMT2		-5.1033025	
MTMR4		-5.1081085	
IDH3B		-5.1097913	
PIP4P1		-5.1147	
LENG9		-5.1203	
CYP27A1		-5.1221128	
CHRM2		-5.1222086	
HCK		-5.128175	
FGR		-5.132325	
PXMP2		-5.1364894	
ARID3B		-5.138175	
ZNF595		-5.1422143	
VAMP3		-5.143724	
CDKN2D		-5.1453266	
MT-ND5		-5.1502304	
GNB2		-5.151297	
